Date,Adj Close.196,Close.196,High.196,Low.196,Open.196,Volume.196
2019-07-09,25.099390029907227,28.0,28.53333282470703,27.306665420532227,27.520000457763672,1117595.0
2019-07-10,25.481857299804688,28.426666259765625,29.760000228881836,28.0,28.106666564941406,1993837.0
2019-07-11,25.57747459411621,28.53333282470703,29.17333221435547,28.373332977294922,28.639999389648438,903330.0
2019-07-14,25.529664993286133,28.479999542236328,28.959999084472656,28.213333129882812,28.639999389648438,887098.0
2019-07-15,25.816511154174805,28.799999237060547,28.799999237060547,28.266666412353516,28.266666412353516,576030.0
2019-07-16,26.485828399658203,29.54666519165039,29.760000228881836,28.85333251953125,29.01333236694336,1179076.0
2019-07-17,26.485828399658203,29.54666519165039,30.079999923706055,29.333332061767578,29.600000381469727,867262.0
2019-07-18,26.91610336303711,30.02666664123535,30.453332901000977,29.38666534423828,29.54666519165039,1027179.0
2019-07-21,26.390214920043945,29.440000534057617,29.760000228881836,29.17333221435547,29.600000381469727,984556.0
2019-07-22,27.72884750366211,30.933332443237305,31.253332138061523,29.440000534057617,29.440000534057617,1323035.0
2019-07-23,27.441997528076172,30.613332748413086,31.306665420532227,30.613332748413086,30.933332443237305,1603708.0
2019-07-24,26.91610336303711,30.02666664123535,30.986665725708008,29.81333351135254,30.613332748413086,641079.0
2019-07-25,27.202959060668945,30.34666633605957,30.399999618530273,29.760000228881836,30.239999771118164,414804.0
2019-07-28,27.250764846801758,30.399999618530273,30.66666603088379,29.97333335876465,30.02666664123535,386966.0
2019-07-29,27.34638023376465,30.50666618347168,30.719999313354492,30.18666648864746,30.559999465942383,585545.0
2019-07-30,27.107337951660156,30.239999771118164,30.50666618347168,30.02666664123535,30.50666618347168,532561.0
2019-07-31,26.677064895629883,29.760000228881836,30.34666633605957,29.54666519165039,30.34666633605957,1215165.0
2019-08-01,26.438020706176758,29.49333381652832,29.706666946411133,29.38666534423828,29.706666946411133,330669.0
2019-08-04,26.677064895629883,29.760000228881836,29.97333335876465,28.959999084472656,29.333332061767578,405195.0
2019-08-05,25.6730899810791,28.639999389648438,29.600000381469727,28.373332977294922,29.54666519165039,1246749.0
2019-08-06,25.242815017700195,28.15999984741211,28.426666259765625,27.893333435058594,28.426666259765625,564270.0
2019-08-07,25.43404769897461,28.373332977294922,28.586666107177734,28.213333129882812,28.266666412353516,496351.0
2019-08-08,25.242815017700195,28.15999984741211,28.426666259765625,28.106666564941406,28.266666412353516,349280.0
2019-08-11,25.242815017700195,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,0.0
2019-08-12,25.242815017700195,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,0.0
2019-08-13,25.242815017700195,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,0.0
2019-08-14,25.242815017700195,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,0.0
2019-08-15,25.242815017700195,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,0.0
2019-08-18,25.816511154174805,28.799999237060547,29.01333236694336,28.266666412353516,28.266666412353516,744688.0
2019-08-19,25.57747459411621,28.53333282470703,28.85333251953125,28.53333282470703,28.85333251953125,230756.0
2019-08-20,25.57747459411621,28.53333282470703,28.959999084472656,28.479999542236328,28.586666107177734,345922.0
2019-08-21,25.43404769897461,28.373332977294922,28.799999237060547,28.31999969482422,28.639999389648438,211650.0
2019-08-22,25.099390029907227,28.0,28.31999969482422,27.733333587646484,28.31999969482422,270993.0
2019-08-25,24.28664779663086,27.093332290649414,27.786666870117188,27.093332290649414,27.786666870117188,297324.0
2019-08-26,24.38226318359375,27.200000762939453,27.466665267944336,26.986665725708008,27.200000762939453,306033.0
2019-08-27,23.88027572631836,26.639999389648438,27.413333892822266,26.613332748413086,27.200000762939453,432556.0
2019-08-28,23.951990127563477,26.719999313354492,27.200000762939453,26.53333282470703,26.639999389648438,431175.0
2019-08-29,23.593425750732422,26.31999969482422,27.040000915527344,26.293333053588867,26.773332595825195,777103.0
2019-09-01,23.402193069458008,26.106666564941406,26.426666259765625,25.97333335876465,26.266666412353516,341246.0
2019-09-02,23.665136337280273,26.399999618530273,26.453332901000977,26.053333282470703,26.18666648864746,230748.0
2019-09-03,23.593425750732422,26.31999969482422,26.773332595825195,26.293333053588867,26.453332901000977,483961.0
2019-09-04,24.047603607177734,26.8266658782959,27.253332138061523,26.399999618530273,26.399999618530273,575973.0
2019-09-05,24.28664779663086,27.093332290649414,27.306665420532227,26.773332595825195,27.146665573120117,419713.0
2019-09-08,24.143220901489258,26.933332443237305,27.146665573120117,26.8266658782959,27.093332290649414,199980.0
2019-09-09,24.143220901489258,26.933332443237305,27.360000610351562,26.8266658782959,26.933332443237305,513733.0
2019-09-10,23.784658432006836,26.53333282470703,26.933332443237305,26.31999969482422,26.933332443237305,274231.0
2019-09-11,23.47390365600586,26.18666648864746,26.399999618530273,25.81333351135254,26.399999618530273,222699.0
2019-09-12,23.49781036376953,26.213333129882812,26.479999542236328,26.133333206176758,26.266666412353516,292175.0
2019-09-15,23.09143829345703,25.760000228881836,25.97333335876465,25.38666534423828,25.600000381469727,432346.0
2019-09-16,22.46993064880371,25.066665649414062,26.0,24.906665802001953,25.866666793823242,534570.0
2019-09-17,22.278696060180664,24.85333251953125,25.333332061767578,24.85333251953125,25.1200008392334,421665.0
2019-09-18,22.374313354492188,24.959999084472656,25.146665573120117,24.933332443237305,25.066665649414062,229490.0
2019-09-19,22.1591739654541,24.719999313354492,25.040000915527344,24.586666107177734,24.906665802001953,251930.0
2019-09-22,23.330480575561523,26.02666664123535,26.66666603088379,24.719999313354492,24.799999237060547,521214.0
2019-09-24,23.71294593811035,26.453332901000977,26.8266658782959,26.133333206176758,26.266666412353516,525810.0
2019-09-25,23.49781036376953,26.213333129882812,26.586666107177734,26.133333206176758,26.34666633605957,206551.0
2019-09-26,23.330480575561523,26.02666664123535,26.399999618530273,26.02666664123535,26.239999771118164,96982.0
2019-09-29,23.569520950317383,26.293333053588867,26.293333053588867,25.946666717529297,25.946666717529297,104752.0
2019-09-30,23.904176712036133,26.66666603088379,26.66666603088379,26.373332977294922,26.373332977294922,253788.0
2019-10-01,24.23883819580078,27.040000915527344,27.200000762939453,26.773332595825195,26.8799991607666,451830.0
2019-10-02,24.143220901489258,26.933332443237305,27.200000762939453,26.8266658782959,27.093332290649414,305250.0
2019-10-03,24.52569007873535,27.360000610351562,27.360000610351562,26.719999313354492,26.933332443237305,371926.0
2019-10-06,24.76473045349121,27.626665115356445,27.786666870117188,27.360000610351562,27.360000610351562,272512.0
2019-10-07,24.28664779663086,27.093332290649414,27.626665115356445,27.040000915527344,27.626665115356445,317190.0
2019-10-08,23.521711349487305,26.239999771118164,26.933332443237305,26.133333206176758,26.933332443237305,252787.0
2019-10-09,23.163150787353516,25.84000015258789,26.34666633605957,25.600000381469727,26.18666648864746,255986.0
2019-10-10,23.043628692626953,25.706666946411133,25.81333351135254,25.360000610351562,25.600000381469727,210480.0
2019-10-13,22.948013305664062,25.600000381469727,26.133333206176758,25.38666534423828,25.81333351135254,210770.0
2019-10-14,22.948013305664062,25.600000381469727,25.600000381469727,25.333332061767578,25.466665267944336,131030.0
2019-10-15,23.163150787353516,25.84000015258789,25.97333335876465,25.49333381652832,25.600000381469727,162142.0
2019-10-16,23.426097869873047,26.133333206176758,26.66666603088379,25.893333435058594,26.66666603088379,389302.0
2019-10-17,23.426097869873047,26.133333206176758,26.239999771118164,25.760000228881836,25.920000076293945,167992.0
2019-10-20,23.71294593811035,26.453332901000977,26.66666603088379,26.34666633605957,26.613332748413086,163372.0
2019-10-21,23.665136337280273,26.399999618530273,26.399999618530273,26.31999969482422,26.31999969482422,42806.0
2019-10-22,23.641231536865234,26.373332977294922,26.453332901000977,26.239999771118164,26.34666633605957,113430.0
2019-10-23,23.665136337280273,26.399999618530273,26.426666259765625,26.239999771118164,26.266666412353516,82306.0
2019-10-24,23.665136337280273,26.399999618530273,26.453332901000977,26.266666412353516,26.34666633605957,73241.0
2019-10-27,24.47787857055664,27.306665420532227,27.360000610351562,26.293333053588867,26.399999618530273,463156.0
2019-10-28,24.191028594970703,26.986665725708008,27.413333892822266,26.66666603088379,27.200000762939453,198123.0
2019-10-29,23.99979591369629,26.773332595825195,26.986665725708008,26.613332748413086,26.719999313354492,159455.0
2019-10-30,24.682716369628906,26.986665725708008,27.040000915527344,26.559999465942383,26.719999313354492,104456.0
2019-10-31,24.268085479736328,26.53333282470703,26.66666603088379,26.399999618530273,26.399999618530273,345540.0
2019-11-03,23.536386489868164,25.733333587646484,25.866666793823242,25.520000457763672,25.866666793823242,195583.0
2019-11-04,23.536386489868164,25.733333587646484,25.84000015258789,25.466665267944336,25.786666870117188,138931.0
2019-11-05,23.658334732055664,25.866666793823242,25.866666793823242,25.466665267944336,25.54666519165039,292621.0
2019-11-06,23.4144344329834,25.600000381469727,25.81333351135254,25.573333740234375,25.81333351135254,272036.0
2019-11-07,23.170534133911133,25.333332061767578,25.706666946411133,25.333332061767578,25.600000381469727,249213.0
2019-11-10,23.390045166015625,25.573333740234375,25.760000228881836,25.440000534057617,25.440000534057617,351553.0
2019-11-11,23.48760414123535,25.68000030517578,25.706666946411133,25.520000457763672,25.600000381469727,248266.0
2019-11-12,23.36565399169922,25.54666519165039,25.706666946411133,25.54666519165039,25.65333366394043,190777.0
2019-11-13,23.048583984375,25.200000762939453,25.600000381469727,25.01333236694336,25.54666519165039,322485.0
2019-11-14,22.585172653198242,24.69333267211914,25.1200008392334,24.69333267211914,25.093332290649414,505507.0
2019-11-17,22.633955001831055,24.746665954589844,24.85333251953125,24.53333282470703,24.69333267211914,237990.0
2019-11-18,22.48761558532715,24.586666107177734,25.040000915527344,24.34666633605957,24.799999237060547,375538.0
2019-11-19,22.36566162109375,24.453332901000977,24.639999389648438,24.426666259765625,24.586666107177734,207405.0
2019-11-20,22.19493293762207,24.266666412353516,24.479999542236328,24.266666412353516,24.479999542236328,153513.0
2019-11-21,22.243711471557617,24.31999969482422,24.479999542236328,24.293333053588867,24.453332901000977,323199.0
2019-11-24,21.902250289916992,23.946666717529297,24.266666412353516,23.946666717529297,24.266666412353516,177986.0
2019-11-25,21.658353805541992,23.68000030517578,23.81333351135254,23.49333381652832,23.760000228881836,205573.0
2019-11-26,21.24371910095215,23.226665496826172,23.520000457763672,23.226665496826172,23.466665267944336,296617.0
2019-11-27,21.219335556030273,23.200000762939453,23.520000457763672,23.146665573120117,23.17333221435547,184126.0
2019-11-28,21.219335556030273,23.200000762939453,23.360000610351562,23.093332290649414,23.253332138061523,170002.0
2019-12-01,21.316890716552734,23.306665420532227,23.466665267944336,23.040000915527344,23.226665496826172,165954.0
2019-12-02,21.29250144958496,23.280000686645508,23.626665115356445,23.253332138061523,23.38666534423828,138676.0
2019-12-03,21.1949405670166,23.17333221435547,23.84000015258789,23.146665573120117,23.733333587646484,617364.0
2019-12-04,21.414451599121094,23.413333892822266,23.466665267944336,23.01333236694336,23.1200008392334,202108.0
2019-12-05,21.365673065185547,23.360000610351562,23.466665267944336,23.226665496826172,23.253332138061523,73665.0
2019-12-08,21.463228225708008,23.466665267944336,23.573333740234375,23.306665420532227,23.413333892822266,215152.0
2019-12-09,21.414451599121094,23.413333892822266,23.786666870117188,23.413333892822266,23.626665115356445,201088.0
2019-12-10,20.951040267944336,22.906665802001953,23.413333892822266,22.399999618530273,23.360000610351562,247132.0
2019-12-11,20.755922317504883,22.69333267211914,22.959999084472656,22.613332748413086,22.933332443237305,360532.0
2019-12-12,20.487628936767578,22.399999618530273,22.69333267211914,22.34666633605957,22.69333267211914,348425.0
2019-12-15,20.585189819335938,22.50666618347168,22.639999389648438,22.453332901000977,22.50666618347168,379837.0
2019-12-16,20.829092025756836,22.773332595825195,22.986665725708008,22.453332901000977,22.586666107177734,320863.0
2019-12-17,20.755922317504883,22.69333267211914,22.933332443237305,22.53333282470703,22.69333267211914,259935.0
2019-12-18,20.902263641357422,22.85333251953125,23.01333236694336,22.719999313354492,22.773332595825195,268224.0
2019-12-19,21.780302047729492,23.81333351135254,23.920000076293945,22.85333251953125,22.8799991607666,1125382.0
2019-12-22,21.82908058166504,23.866666793823242,24.0,23.466665267944336,23.866666793823242,510391.0
2019-12-23,21.951032638549805,24.0,24.0,23.626665115356445,23.733333587646484,388740.0
2019-12-24,21.731523513793945,23.760000228881836,24.0,23.733333587646484,24.0,210650.0
2019-12-25,21.951032638549805,24.0,24.213333129882812,23.626665115356445,23.626665115356445,431131.0
2019-12-26,21.902250289916992,23.946666717529297,24.106666564941406,23.81333351135254,23.946666717529297,344375.0
2019-12-29,21.951032638549805,24.0,24.079999923706055,23.97333335876465,24.053333282470703,242330.0
2019-12-30,21.707134246826172,23.733333587646484,24.053333282470703,23.733333587646484,24.053333282470703,230938.0
2019-12-31,21.658353805541992,23.68000030517578,23.733333587646484,23.520000457763672,23.733333587646484,206313.0
2020-01-01,22.14615249633789,24.213333129882812,24.213333129882812,23.65333366394043,23.68000030517578,360031.0
2020-01-02,22.19493293762207,24.266666412353516,24.479999542236328,24.213333129882812,24.31999969482422,637222.0
2020-01-05,21.755910873413086,23.786666870117188,24.18666648864746,23.626665115356445,24.18666648864746,344853.0
2020-01-06,22.9266357421875,25.066665649414062,25.626665115356445,25.01333236694336,25.1200008392334,1645878.0
2020-01-07,22.853466033935547,24.986665725708008,25.49333381652832,24.799999237060547,25.333332061767578,540781.0
2020-01-08,22.43883514404297,24.53333282470703,24.799999237060547,24.373332977294922,24.479999542236328,581285.0
2020-01-09,22.9266357421875,25.066665649414062,25.1200008392334,24.8799991607666,25.066665649414062,389870.0
2020-01-12,23.072973251342773,25.226665496826172,25.440000534057617,25.1200008392334,25.17333221435547,748657.0
2020-01-13,23.371976852416992,25.01333236694336,25.01333236694336,24.66666603088379,24.799999237060547,655383.0
2020-01-14,23.272308349609375,24.906665802001953,25.066665649414062,24.799999237060547,25.01333236694336,284926.0
2020-01-15,23.147722244262695,24.773332595825195,24.906665802001953,24.719999313354492,24.85333251953125,247021.0
2020-01-16,23.247392654418945,24.8799991607666,24.933332443237305,24.69333267211914,24.746665954589844,136676.0
2020-01-19,23.421810150146484,25.066665649414062,25.360000610351562,24.799999237060547,24.85333251953125,348401.0
2020-01-20,23.5214786529541,25.17333221435547,25.200000762939453,25.01333236694336,25.1200008392334,201549.0
2020-01-21,23.47164535522461,25.1200008392334,25.226665496826172,25.040000915527344,25.17333221435547,337696.0
2020-01-22,23.297222137451172,24.933332443237305,25.1200008392334,24.933332443237305,25.1200008392334,153551.0
2020-01-23,23.147722244262695,24.773332595825195,24.933332443237305,24.773332595825195,24.933332443237305,136734.0
2020-01-26,23.247392654418945,24.8799991607666,24.933332443237305,24.66666603088379,24.69333267211914,91014.0
2020-01-27,22.92347526550293,24.53333282470703,24.8266658782959,24.479999542236328,24.799999237060547,139014.0
2020-01-28,22.92347526550293,24.53333282470703,24.69333267211914,24.453332901000977,24.53333282470703,132564.0
2020-01-29,22.79888916015625,24.399999618530273,24.639999389648438,24.399999618530273,24.613332748413086,198759.0
2020-01-30,23.12281036376953,24.746665954589844,24.799999237060547,24.53333282470703,24.53333282470703,156838.0
2020-02-02,23.421810150146484,25.066665649414062,25.333332061767578,24.53333282470703,24.559999465942383,360534.0
2020-02-03,24.219146728515625,25.920000076293945,26.079999923706055,25.066665649414062,25.066665649414062,741028.0
2020-02-04,24.1693115234375,25.866666793823242,26.293333053588867,25.65333366394043,25.97333335876465,659743.0
2020-02-05,24.1693115234375,25.866666793823242,26.053333282470703,25.733333587646484,25.97333335876465,183720.0
2020-02-06,24.11948013305664,25.81333351135254,26.02666664123535,25.786666870117188,25.866666793823242,100126.0
2020-02-09,23.969980239868164,25.65333366394043,25.84000015258789,25.253332138061523,25.81333351135254,264018.0
2020-02-10,24.1693115234375,25.866666793823242,25.893333435058594,25.38666534423828,25.600000381469727,117915.0
2020-02-11,23.421810150146484,25.066665649414062,25.65333366394043,25.066665649414062,25.626665115356445,156097.0
2020-02-12,23.77064323425293,25.440000534057617,25.440000534057617,25.066665649414062,25.253332138061523,71379.0
2020-02-13,23.621145248413086,25.280000686645508,25.306665420532227,24.799999237060547,25.306665420532227,313528.0
2020-02-16,23.621145248413086,25.280000686645508,25.280000686645508,25.280000686645508,25.280000686645508,0.0
2020-02-17,23.670978546142578,25.333332061767578,25.600000381469727,25.040000915527344,25.1200008392334,143561.0
2020-02-18,23.720809936523438,25.38666534423828,25.440000534057617,25.226665496826172,25.333332061767578,42285.0
2020-02-19,26.0629940032959,27.893333435058594,27.893333435058594,27.040000915527344,27.786666870117188,942294.0
